Month,Harmonised System Code,Harmonised System Description,Unit Qty,Exports ($NZD fob),Exports Qty,Re-exports ($NZD fob),Re-exports Qty,Total Exports ($NZD fob),Total Exports Qty,Status,,,,
202301,1601000001,"Meat preparations; sausages and similar products of meat, meat offal, blood or insects, and food preparations based on these products, with a chicken base",KGM,"54,706","10,045",0,0,"54,706","10,045",Provisional,,,,
202301,1601000019,"Meat preparations; sausages and similar products of meat, meat offal, blood or insects, and food preparations based on these products, with a poultry base (excluding chicken, turkey or duck)",KGM,"208,855","4,183",0,0,"208,855","4,183",Provisional,,,,
202301,1601000030,"Meat preparations; sausages and similar products of meat, meat offal, blood or insects, and food preparations based on these products, with a base other than of poultry",KGM,"32,301","3,835",0,0,"32,301","3,835",Provisional,,,,
202301,1602200900,Meat preparations; of the prepared or preserved liver of any animal (excluding pates de foie gras and homogenised preparations),KGM,"55,437","5,012",0,0,"55,437","5,012",Provisional,,,,
202301,1602322000,"Meat preparations; of fowls of the species Gallus domesticus, preserved in airtight containers or jars, other than meat pastes or in combination with vegetables or other substances",KGM,"3,346",78,0,0,"3,346",78,Provisional,,,,
202301,1602329001,"Meat preparations; of fowls of the species Gallus domesticus, (packed other than in airtight containers or jars), chicken",KGM,"808,496","161,602",0,0,"808,496","161,602",Provisional,,,,
202301,1602391901,"Meat preparations; of chicken meat or meat offal (excluding livers and homogenised preparations), packed other than in airtight cans or jars",KGM,"5,954",354,0,0,"5,954",354,Provisional,,,,
202301,1602391919,"Meat preparations; of poultry (excluding turkeys, chickens or ducks) meat or meat offal (excluding livers and homogenised preparations), packed other than in airtight cans or jars",KGM,"1,435",93,0,0,"1,435",93,Provisional,,,,
202301,1602411900,"Meat preparations; of swine, hams and cuts thereof, prepared or preserved, packed other than in airtight cans or jars (excluding homogenised preparations)",KGM,"7,466",727,0,0,"7,466",727,Provisional,,,,
202301,1602420100,"Meat preparations; of swine, shoulders and cuts thereof, prepared in combination with vegetables or other food substances, preserved in airtight cans or jars (excluding homogenised preparations)",KGM,76,2,0,0,76,2,Provisional,,,,
202301,1602421900,"Meat preparations; of swine, shoulders and cuts thereof, prepared or preserved, packed other than in airtight cans or jars (excluding homogenised preparations)",KGM,"4,912",486,0,0,"4,912",486,Provisional,,,,
202301,1602491900,"Meat preparations; of swine, meat or meat offal (including mixtures), prepared or preserved, packed other than in airtight cans or jars, n.e.c. in heading no. 1602",KGM,"167,916","14,246",0,0,"167,916","14,246",Provisional,,,,
202301,1602500100,"Meat preparations; of bovine animals, meat pastes and other preparations of meat or meat offal, prepared with vegetables or other food substances, in airtight cans or jars, n.e.c. in heading no. 1602",KGM,"99,559","8,196",0,0,"99,559","8,196",Provisional,,,,
202301,1602500901,"Meat preparations; of bovine animals, corned beef, prepared without other food substances, preserved in airtight cans or jars (excluding homogenised preparations)",KGM,"2,113,809","132,464","1,763",98,"2,115,572","132,562",Provisional,,,,
202301,1602500919,"Meat preparations; of bovine animals, meat or meat offal, prepared without other food substances, preserved in airtight cans or jars, n.e.c. in heading no. 1602",KGM,"398,611","32,514",0,0,"398,611","32,514",Provisional,,,,
202301,1602501900,"Meat preparations; of bovine animals, meat or meat offal, prepared or preserved, packed other than in airtight cans or jars, n.e.c. in heading no. 1602",KGM,"6,337,818","414,883","1,395",100,"6,339,213","414,983",Provisional,,,,
202301,1602901901,"Meat preparations; tongues, of sheep and lamb, prepared without other food substances, preserved in airtight cans or jars (excluding homogenised preparations)",KGM,"16,282","1,254",0,0,"16,282","1,254",Provisional,,,,
202301,1602902910,"Meat preparations; of meat or meat offal n.e.c. in heading no. 1602, prepared or preserved, packed other than in airtight cans or jars",KGM,"59,527","5,610",0,0,"59,527","5,610",Provisional,,,,
202301,1603000101,Extracts; of meat,KGM,"282,688","40,120",0,0,"282,688","40,120",Provisional,,,,
202301,1603000109,Juices; of meat,KGM,"20,340",720,0,0,"20,340",720,Provisional,,,,
202301,1603000121,"Extracts and juices; of crustaceans or molluscs, mussel oil",KGM,"5,216,641","2,480",0,0,"5,216,641","2,480",Provisional,,,,
202301,1603000129,"Extracts and juices; of crustaceans or molluscs, other than mussel oil",KGM,"6,250",50,0,0,"6,250",50,Provisional,,,,
202301,1604110009,"Fish preparations; salmon, prepared or preserved, whole or in pieces (but not minced), other than in airtight cans or jars",KGM,"2,544",103,0,0,"2,544",103,Provisional,,,,
202301,1604140100,"Fish preparations; tunas, skipjack tuna and bonito (Sarda spp.), prepared or preserved, whole or in pieces (but not minced), in airtight cans or jars, whether or not with added liquor, oil or sauce",KGM,"5,354",115,61,5,"5,415",120,Provisional,,,,
202301,1604150100,"Fish preparations; mackerel, prepared or preserved, whole or in pieces (but not minced), in airtight cans or jars, whether or not with added liquor, oil or sauce",KGM,"1,512",14,"2,259",204,"3,771",218,Provisional,,,,
202301,1604181010,"Fish preparations; shark fins, prepared or preserved, whole or in pieces (but not minced), in airtight cans or jars, whether or not with added liquor, oil or sauce",KGM,761,65,0,0,761,65,Provisional,,,,
202301,1604189010,"Fish preparations; shark fin, prepared or preserved, whole or in pieces (but not minced); packed other than in airtight cans or jars",KGM,"1,261",130,0,0,"1,261",130,Provisional,,,,
202301,1604191911,"Fish preparations; fish prepared or preserved, whole or in pieces (but not minced), packed other than in airtight cans or jars, n.e.c. in heading 1604",KGM,"10,730","1,740","2,026",197,"12,756","1,937",Provisional,,,,
202301,1604200901,Fish preparations; pate,KGM,106,2,0,0,106,2,Provisional,,,,
202301,1604200909,Fish preparations; fish fingers,KGM,"112,553","10,755","4,580",504,"117,133","11,259",Provisional,,,,
202301,1604200919,Fish preparations; fish cakes,KGM,"86,052","16,766",0,0,"86,052","16,766",Provisional,,,,
202301,1604200929,"Fish preparations; sausages, prepared meals and the like, n.e.c. in item no. 1604.20",KGM,"3,011,274","246,910","41,800","6,342","3,053,074","253,252",Provisional,,,,
202301,1604202919,"Fish preparations; fish n.e.c. in item no. 1604.20.1, minced or in forms n.e.c. in heading no. 1604, preserved in airtight cans or jars, whether or not with added liquor, oil or sauce",KGM,"1,877",225,0,0,"1,877",225,Provisional,,,,
202301,1604203900,"Fish preparations; fish, minced or in forms n.e.c. in item no. 1604.1, packed other than in airtight cans or jars",KGM,856,8,0,0,856,8,Provisional,,,,
202301,1605211000,"Crustacean preparations; shrimps and prawns, pastes, not in airtight containers",KGM,400,30,402,30,802,60,Provisional,,,,
202301,1605212019,"Crustacean preparations; shrimps and prawns, sausages, prepared meals and the like, excluding pastes and pate, not in airtight containers",KGM,"14,703",851,114,4,"14,817",855,Provisional,,,,
202301,1605219000,"Crustacean preparations; shrimps and prawns, prepared in was n.e.c. in item no. 1605.21.10 and 1605.21.20, not in airtight containers",KGM,"3,253",300,"26,547","1,199","29,800","1,499",Provisional,,,,
202301,1605299000,"Crustacean preparations; shrimps and prawns, prepared or preserved in ways n.e.c. in item no. 1605.29.10 and 1605.29.20, in airtight containers",KGM,483,30,0,0,483,30,Provisional,,,,
202301,1605401919,"Crustacean preparations; crustaceans, excluding crab, shrimps, prawns and lobster, prepared or preserved in ways n.e.c. in item no. 1605.40.01 and 1605.40.09, packed other than in airtight cans or jars",KGM,0,0,402,30,402,30,Provisional,,,,
202301,1605539015,"Mollusc preparations; mussels, crumbed or battered, packed other than in airtight cans or jars",KGM,467,20,0,0,467,20,Provisional,,,,
202301,1605539019,"Mollusc preparations; mussels, powder freeze-dried in capsule form, packed other than in airtight cans or jars",KGM,"31,555",100,0,0,"31,555",100,Provisional,,,,
202301,1605539029,"Mollusc preparations; mussels, prepared or preserved in ways n.e.c. in item no. 1605.53.90, packed other than in airtight cans or jars",KGM,"935,748","100,968","1,352",150,"937,100","101,118",Provisional,,,,
202301,1605549029,"Mollusc preparations; cuttle fish and squid, prepared or preserved in ways n.e.c. in item no. 1605.54.10 and 1605.54.20, packed other than in airtight cans or jars",KGM,0,0,"7,217",580,"7,217",580,Provisional,,,,
202301,1605552019,"Mollusc preparations; octopus, sausages, prepared meals and the like, excluding pastes or pate",KGM,744,75,0,0,744,75,Provisional,,,,
202301,1605569019,"Mollusc preparations; clams, cockles and arkshells, prepared or preserved in ways n.e.c. in item no. 1605.56.10 and 1605.56.20, packed other than in airtight cans or jars",KGM,66,10,0,0,66,10,Provisional,,,,
202301,1605579010,"Mollusc preparations; abalone, paua, prepared in ways n.e.c. in item no. 1605.57.10 and 1605.57.20, preserved in airtight cans or jars",KGM,"374,965","4,954",0,0,"374,965","4,954",Provisional,,,,
202301,1605692000,"Aquatic invertebrates; other than crustaceans, molluscs, sea cucumbers, sea urchins, and jellyfish, preserved in airtight cans or jars, prepared without other food substances",KGM,"2,096",150,0,0,"2,096",150,Provisional,,,,
202301,1605699000,"Aquatic invertebrates; other than crustaceans, molluscs, sea cucumbers, sea urchins, and jellyfish, prepared or preserved, packed other than in airtight cans or jars",KGM,444,35,0,0,444,35,Provisional,,,,
202301,1701140010,"Sugars; cane sugar, raw, in solid form, other than as specified in Subheading Note 2 to this chapter, not containing added flavouring or colouring matter, of a polarisation of less than 99 degrees",KGM,634,180,0,0,634,180,Provisional,,,,
202301,1701140019,"Sugars; cane sugar, raw, in solid form, other than as specified in Subheading Note 2 to this chapter, not containing added flavouring or colouring matter, of a polarisation of 99 degrees or more",KGM,"9,320","4,851",0,0,"9,320","4,851",Provisional,,,,
202301,1701910001,"Sugars; sucrose, chemically pure, in solid form, containing added flavouring or colouring matter, brown sugar, in packs not exceeding 5kg",KGM,"2,546","1,340",0,0,"2,546","1,340",Provisional,,,,
202301,1701910019,"Sugars; sucrose; chemically pure, in solid form, containing added flavouring or colouring matter, other than brown sugar",KGM,0,0,"121,415","2,320","121,415","2,320",Provisional,,,,
202301,1701990001,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, icing sugar, in packs not exceeding 5kg",KGM,"33,026","27,255",27,10,"33,053","27,265",Provisional,,,,
202301,1701990011,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, white sugar, other than icing sugar, in packs not exceeding 5kg",KGM,"1,152,022","893,086","146,032","120,003","1,298,054","1,013,089",Provisional,,,,
202301,1701990021,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, white sugar, other than icing sugar, in packs exceeding 5kg but not exceeding 15kg",KGM,"2,050",200,0,0,"2,050",200,Provisional,,,,
202301,1701990029,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, white sugar, other than icing sugar, in packs exceeding 15kg",KGM,"113,815","99,033","6,895","4,900","120,710","103,933",Provisional,,,,
202301,1701990032,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, brown sugar, in packs not exceeding 5kg",KGM,733,183,84,20,817,203,Provisional,,,,
202301,1701990041,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter, other than brown sugar, in packs not exceeding 5kg",KGM,"36,681","13,600",0,0,"36,681","13,600",Provisional,,,,
202301,1702110000,"Sugars; lactose and lactose syrup, containing by weight 99% or more lactose, expressed as anhydrous lactose, calculated on the dry matter",KGM,"7,032,828","2,704,757",0,0,"7,032,828","2,704,757",Provisional,,,,
202301,1702200000,"Sugars; maple sugar, chemically pure, in solid form; maple syrup not containing added flavouring or colouring matter",KGM,110,10,"287,939","1,296","288,049","1,306",Provisional,,,,
202301,1702300009,"Sugars; glucose syrup, not containing fructose, added flavouring or colouring matter",KGM,"527,638","355,180",0,0,"527,638","355,180",Provisional,,,,
202301,1702400009,"Sugars; glucose syrup, excluding invert sugar, not containing added flavouring or colouring matter, n.e.c. in heading no. 1702",KGM,"28,550","19,180",0,0,"28,550","19,180",Provisional,,,,
202301,1702600000,"Sugars; fructose, in the solid form, other than chemically pure fructose, and fructose syrup, (containing in the dry state more than 50% by weight of fructose, but not containing added flavouring or artificial matter), excluding invert sugar",KGM,"2,582",259,"22,943",438,"25,525",698,Provisional,,,,
202301,1702900900,"Sugars; artificial honey, whether or not mixed with natural honey",KGM,"232,824","8,540",0,0,"232,824","8,540",Provisional,,,,
202301,1702901100,Sugars; caramel,KGM,"32,431","5,924",0,0,"32,431","5,924",Provisional,,,,
202301,1702901801,"Sugars; n.e.c. in heading no. 1702, including invert sugar, chemically pure maltose",,"14,675",,0,,"14,675",,Provisional,,,,
202301,1702901809,"Sugars; including invert sugar and other sugar and sugar syrup blends containing, in the dry state, 50% by weight of fructose; n.e.c. in item 1702.90",KGM,"423,870","86,675",0,0,"423,870","86,675",Provisional,,,,
202301,1703100001,"Sugars; molasses, from sugar cane, refined",KGM,"3,159",312,0,0,"3,159",312,Provisional,,,,
202301,1703900009,"Sugars; molasses, from sugar beet, other than stock food",KGM,"3,313",312,0,0,"3,313",312,Provisional,,,,
202301,1704100000,"Sugar confectionery; chewing gum, whether or not sugar-coated, not containing cocoa",KGM,"20,528",269,0,0,"20,528",269,Provisional,,,,
202301,1704900010,"Sugar confectionery; (excluding chewing gum, including white chocolate), not containing cocoa",KGM,"6,110,939","731,219","8,595",799,"6,119,534","732,018",Provisional,,,,
202301,1801000000,"Cocoa beans; whole or broken, raw or roasted",KGM,146,9,0,0,146,9,Provisional,,,,
202301,1804000000,"Cocoa; butter, fat and oil",KGM,"1,328",50,0,0,"1,328",50,Provisional,,,,
202301,1805000000,"Cocoa; powder, not containing added sugar or other sweetening matter",KGM,"3,183",273,"14,449","2,510","17,632","2,783",Provisional,,,,
202301,1806100000,"Cocoa; powder, containing added sugar or other sweetening matter",KGM,"11,733","1,439","1,744",368,"13,477","1,807",Provisional,,,,
202301,1806200090,"Chocolate & other food preparations containing cocoa; in blocks/slabs/bars of more than 2kg or in liquid/paste/powder/granular or other bulk form in containers/packings, content exceeding 2kg, containing by weight less than 30% dairy (milk powder)",KGM,"177,580","41,812",0,0,"177,580","41,812",Provisional,,,,
202301,1806310001,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, moulded, filled, exceeding 15g but not exceeding 2kg",KGM,"4,535",296,944,53,"5,479",349,Provisional,,,,
202301,1806310011,"Chocolate and other food preparations containing cocoa; chocolate coated (enrobed) bars, filled, wrapped, exceeding 15g but not exceeding 2kg",KGM,"959,044","82,501","12,189",774,"971,233","83,275",Provisional,,,,
202301,1806320001,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, moulded, (not filled), exceeding 15g but not exceeding 2kg",KGM,"759,713","94,652",0,0,"759,713","94,652",Provisional,,,,
202301,1806320011,"Chocolate and other food preparations containing cocoa; chocolate coated (enrobed) bars, (not filled), wrapped, exceeding 15g but not exceeding 2kg",KGM,"4,528,703","259,377",0,0,"4,528,703","259,377",Provisional,,,,
202301,1806320019,"Chocolate and other food preparations containing cocoa; chocolate coated (enrobed) bars, (not filled), unwrapped, exceeding 15g but not exceeding 2kg",KGM,215,17,0,0,215,17,Provisional,,,,
202301,1806320029,"Chocolate and other food preparations containing cocoa; in blocks, slabs or bars, (not filled), weighing 15g or less",KGM,"86,709","3,966",0,0,"86,709","3,966",Provisional,,,,
202301,1806900001,"Chocolate and other food preparations containing cocoa; (in forms other than blocks, slabs or bars), weight exceeding 15g",KGM,"914,550","90,219","1,174",120,"915,724","90,339",Provisional,,,,
202301,1806900011,"Chocolate and other food preparations containing cocoa; chocolate pieces (creams, liqueurs, assortments and the like), weighing 15g or less, in retail packs",KGM,"64,315","2,964",0,0,"64,315","2,964",Provisional,,,,
202301,1806900019,"Chocolate and other food preparations containing cocoa; chocolate pieces (creams, liqueurs, assortments and the like), weighing 15g or less, other than in retail packs",KGM,"221,417","30,060",152,1,"221,569","30,061",Provisional,,,,
202301,1806900029,"Chocolate and other food preparations containing cocoa; in forms n.e.c. in heading no. 1806, weighing 15g or less",KGM,"809,927","300,239",328,15,"810,255","300,254",Provisional,,,,
202301,1901100100,"Food preparations; of flour, meal, starch, malt extract or milk products, containing cocoa, suitable for infants or young children, put up for retail sale",KGM,"22,400",799,0,0,"22,400",799,Provisional,,,,
202301,1901100900,"Food preparations; of flour, meal, starch, malt extract or milk products, (not containing cocoa), suitable for infants or young children, put up for retail sale",KGM,"123,289,937","5,836,782",0,0,"123,289,937","5,836,782",Provisional,,,,
202301,1901200100,"Food preparations; mixes and doughs for the preparation of bread, pastry, cakes, biscuits and other bakers' wares, containing cocoa",KGM,"831,980","196,075","6,384","1,176","838,364","197,251",Provisional,,,,
202301,1901200900,"Food preparations; mixes and doughs for the preparation of bread, pastry, cakes, biscuits and other bakers' wares, not containing cocoa",KGM,"3,284,909","881,674","17,275","5,155","3,302,184","886,829",Provisional,,,,
202301,1901900110,"Food preparations; of flour, meal, starch, malt extract or milk products, containing cocoa, for uses n.e.c. in heading no. 1901",KGM,"58,755","4,963",0,0,"58,755","4,963",Provisional,,,,
202301,1901900903,"Food preparations; malt extract for use in home brewing, in retail packs",KGM,"82,957","15,498","10,898",50,"93,855","15,548",Provisional,,,,
202301,1901900912,Food preparations; malt extract for use in commercial brewing,KGM,"32,554","3,680",0,0,"32,554","3,680",Provisional,,,,
202301,1901900930,"Food preparations; of flour, meal, starch or milk products, (other than malt extract), not containing cocoa, for uses n.e.c. in heading 1901",KGM,"43,621,610","4,959,600",100,20,"43,621,710","4,959,620",Provisional,,,,
202301,1902110000,"Food preparations; pasta, containing eggs, uncooked, not stuffed or otherwise prepared",KGM,"3,149",478,150,24,"3,299",502,Provisional,,,,
202301,1902190000,"Food preparations; pasta (excluding that containing eggs), uncooked, not stuffed or otherwise prepared",KGM,"16,018","2,422","15,176","1,259","31,194","3,681",Provisional,,,,
202301,1902200000,"Food preparations; pasta, stuffed (with meat or other substances), whether or not cooked or otherwise prepared",KGM,"61,502","14,223",0,0,"61,502","14,223",Provisional,,,,
202301,1902300101,"Food preparations; pasta (excluding stuffed), cooked, prepared in combination with other food substances, dried noodle cake with flavour sachet",KGM,"21,784","11,954",574,72,"22,358","12,026",Provisional,,,,
202301,1902300109,"Food preparations; pasta (excluding stuffed), cooked, prepared in combination with other food substances, (other than dried noodle cake with flavour sachet)",KGM,"2,528,557","1,041,715",0,0,"2,528,557","1,041,715",Provisional,,,,
202301,1902300909,"Food preparations; pasta (excluding stuffed), (other than dried noodle cake), cooked, not prepared in combination with other food substances",KGM,0,0,"106,670","3,312","106,670","3,312",Provisional,,,,
202301,1904100100,"Food preparations; obtained by the swelling or roasting of cereals or cereal products, coated with chocolate or cocoa",KGM,0,0,119,13,119,13,Provisional,,,,
202301,1904100902,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs not exceeding 1 kg, mainly of maize",KGM,"25,990","7,504",168,24,"26,158","7,528",Provisional,,,,
202301,1904100905,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs not exceeding 1 kg, mainly of oats",KGM,"9,138",492,138,55,"9,276",547,Provisional,,,,
202301,1904100911,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs not exceeding 1 kg, mainly of rice",KGM,"91,578","16,958",168,22,"91,746","16,980",Provisional,,,,
202301,1904100915,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs not exceeding 1 kg, mainly of wheat",KGM,"431,126","59,319",0,0,"431,126","59,319",Provisional,,,,
202301,1904100919,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs not exceeding 1 kg, n.e.c. in item no. 1904.10",KGM,"508,160","24,005",0,0,"508,160","24,005",Provisional,,,,
202301,1904100925,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs exceeding 1 kg, mainly of oats",KGM,"191,672","29,563",0,0,"191,672","29,563",Provisional,,,,
202301,1904100935,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs exceeding 1 kg, mainly of wheat",KGM,0,0,332,43,332,43,Provisional,,,,
202301,1904100939,"Food preparations; breakfast cereals, obtained by the swelling or roasting of cereals or cereal products, (not coated with chocolate or cocoa), in packs exceeding 1 kg, n.e.c. in item no. 1904.10",KGM,"73,115","13,774",0,0,"73,115","13,774",Provisional,,,,
202301,1904100941,"Food preparations; obtained by the swelling or roasting of cereals or cereal products (excluding breakfast cereals), (not coated with chocolate or cocoa), maize",KGM,1,4,0,0,1,4,Provisional,,,,
202301,1904100951,"Food preparations; obtained by the swelling or roasting of cereals or cereal products (excluding breakfast cereals), (not coated with chocolate or cocoa), rice",KGM,"2,632",238,0,0,"2,632",238,Provisional,,,,
202301,1904100969,"Food preparations; obtained by the swelling or roasting of cereals or cereal products (excluding breakfast cereals), (not coated with chocolate or cocoa), n.e.c. in item no. 1904.10",KGM,"8,327",633,0,0,"8,327",633,Provisional,,,,
202301,1904205000,"Food preparations; obtained from unroasted cereal flakes or from mixtures of unroasted cereal flakes and roasted cereal flakes or swelled cereals, muesli",KGM,"9,237","1,013",0,0,"9,237","1,013",Provisional,,,,
202301,1904209002,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli), breakfast cereals, (in packs not exceeding 1kg), mainly of maize",KGM,"3,687",439,0,0,"3,687",439,Provisional,,,,
202301,1904209019,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli), breakfast cereals, (in packs not exceeding 1kg), n.e.c. in item no. 1904.20",KGM,"15,982","2,550",0,0,"15,982","2,550",Provisional,,,,
202301,1904209031,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli), breakfast cereals, in packs exceeding 1kg, mainly of rice",KGM,"71,710","12,960",0,0,"71,710","12,960",Provisional,,,,
202301,1904209051,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli, not breakfast cereals), rice",KGM,"44,995","8,112",0,0,"44,995","8,112",Provisional,,,,
202301,1904209055,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli, not breakfast cereals), wheat",KGM,"3,145",96,0,0,"3,145",96,Provisional,,,,
202301,1904209061,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli, not breakfast cereals), mixtures",KGM,"3,371",281,"2,501",100,"5,872",381,Provisional,,,,
202301,1904209069,"Food preparations; obtained from unroasted cereal flakes or their mixtures, roasted cereal flakes and swelled cereals, (not coated with cocoa or chocolate, not muesli, not breakfast cereals), n.e.c. in item no. 1904.20",KGM,"110,889","23,016",0,0,"110,889","23,016",Provisional,,,,
202301,1904900100,"Food preparations; cereal or cereal products (excluding maize), in grain form, pre-cooked or otherwise prepared, coated with chocolate",KGM,"65,111","2,121",0,0,"65,111","2,121",Provisional,,,,
202301,1904900901,"Food preparations; cereals (excluding maize), in grain form, pre-cooked or otherwise prepared, (not coated with chocolate), breakfast cereals, muesli",KGM,581,52,0,0,581,52,Provisional,,,,
202301,1904900909,"Food preparations; cereals (excluding maize), in grain form, pre-cooked or otherwise prepared, (not coated with chocolate), breakfast cereals, other than muesli",KGM,"86,891","7,332",0,0,"86,891","7,332",Provisional,,,,
202301,1904900929,"Food preparations; (excluding maize and bulgur wheat), in grain form, precooked or otherwise prepared, (not coated with chocolate), other than breakfast cereals.",KGM,"235,261","67,561",0,0,"235,261","67,561",Provisional,,,,
202301,1905100000,"Food preparations; crispbread, whether or not containing cocoa",KGM,"1,189",69,140,8,"1,329",77,Provisional,,,,
202301,1905200000,"Food preparations; gingerbread and the like, whether or not containing cocoa",,"50,485",,0,,"50,485",,Provisional,,,,
202301,1905310021,"Food preparations; sweet biscuits (other than crackers), centre-filled, fully coated, whether or not containing cocoa",KGM,"248,781","44,288",0,0,"248,781","44,288",Provisional,,,,
202301,1905310029,"Food preparations; sweet biscuits (other than crackers), centre-filled, uncoated, whether or not containing cocoa",KGM,"177,607","21,515",0,0,"177,607","21,515",Provisional,,,,
202301,1905310031,"Food preparations; sweet biscuits (other than crackers and those which are centre-filled), fully coated, whether or not containing cocoa",KGM,"1,212,757","188,097",0,0,"1,212,757","188,097",Provisional,,,,
202301,1905310033,"Food preparations; sweet biscuits (other than crackers and those which are centre-filled), partly coated, whether or not containing cocoa",KGM,"330,880","50,153",0,0,"330,880","50,153",Provisional,,,,
202301,1905310039,"Food preparations; sweet biscuits (other than crackers and those which are centre-filled), uncoated, whether or not containing cocoa",KGM,"752,517","71,198","79,013","8,660","831,530","79,858",Provisional,,,,
202301,1905320033,"Food preparations; waffles and wafers, (other than those which are centre-filled), partly coated, whether or not containing cocoa",KGM,0,0,76,7,76,7,Provisional,,,,
202301,1905320039,"Food preparations; waffles and wafers, (other than those which are centre-filled), uncoated, whether or not containing cocoa",KGM,"2,292",202,0,0,"2,292",202,Provisional,,,,
202301,1905400001,"Food preparations; rusks, toasted bread and similar toasted products, containing added sugar, honey, fats, cheese or cocoa",KGM,0,0,99,6,99,6,Provisional,,,,
202301,1905400009,"Food preparations; rusks, toasted bread and similar toasted products, (excluding those containing added sugar, honey, fats, cheese or cocoa)",KGM,"143,490","13,759",0,0,"143,490","13,759",Provisional,,,,
202301,1905900500,Food preparations; crackers,KGM,"498,806","72,255",0,0,"498,806","72,255",Provisional,,,,
202301,1905900901,"Food preparations; biscuits (excluding sweet biscuits), whether or not containing cocoa",KGM,"31,530","2,069",0,0,"31,530","2,069",Provisional,,,,
202301,1905900909,"Food preparations; cakes (excluding gingerbread and the like), whether or not containing cocoa",KGM,"339,871","31,025",0,0,"339,871","31,025",Provisional,,,,
202301,1905900919,"Food preparations; bread, pastry and other bakers' wares n.e.c. in heading no. 1905, empty cachets suitable for pharmaceutical use, rice paper and similar products, whether or not containing cocoa",,"6,390,337",,"32,100",,"6,422,437",,Provisional,,,,
202301,2001100001,"Vegetable preparations; cucumbers, prepared or preserved by vinegar or acetic acid",KGM,18,3,0,0,18,3,Provisional,,,,
202301,2001100019,"Vegetable preparations; gherkins, prepared or preserved by vinegar or acetic acid",KGM,"44,189","16,478",374,93,"44,563","16,571",Provisional,,,,
202301,2001900112,"Vegetable preparations; onions, prepared or preserved by vinegar or acetic acid",KGM,"3,596",262,0,0,"3,596",262,Provisional,,,,
202301,2001900119,"Vegetable preparations; vegetables, fruit and nuts, prepared or preserved by vinegar or acetic acid (excluding cucumbers, gherkins and onions)",KGM,"9,880","2,047",440,153,"10,320","2,200",Provisional,,,,
202301,2001900900,"Vegetable preparations; edible parts of plants n.e.c. in heading no. 2001, prepared or preserved by vinegar or acetic acid",KGM,"2,340",83,0,0,"2,340",83,Provisional,,,,
202301,2002100000,"Vegetable preparations; tomatoes, whole or in pieces, prepared or preserved otherwise than by vinegar or acetic acid",KGM,"8,951","3,237","1,967",206,"10,918","3,443",Provisional,,,,
202301,2002900100,"Vegetable preparations; tomato juice, puree and concentrate, prepared or preserved otherwise than by vinegar or acetic acid",KGM,"171,453","75,858",0,0,"171,453","75,858",Provisional,,,,
202301,2002900900,"Vegetable preparations; tomatoes, (other than whole, in pieces, juice, puree or concentrate), prepared or preserved otherwise than by vinegar or acetic acid",KGM,"4,576",639,158,54,"4,734",693,Provisional,,,,
202301,2003101000,"Vegetable preparations; mushrooms of the genus Agaricus, prepared or preserved otherwise than by vinegar or acetic acid",KGM,0,0,177,33,177,33,Provisional,,,,
202301,2004100000,"Vegetable preparations; potatoes, prepared or preserved otherwise than by vinegar or acetic acid, frozen",KGM,"4,651,247","2,882,669","83,884","21,740","4,735,131","2,904,409",Provisional,,,,
