Month,Harmonised System Code,Harmonised System Description,Unit Qty,Country,Imports ($NZD vfd),Imports ($NZD cif),Imports Qty,Status
202510,3917320865,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of vinyl chloride, not convoluted or corrugated tubes",KGM,New Zealand,6,7,0,Provisional
202510,3917320865,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of vinyl chloride, not convoluted or corrugated tubes",KGM,Poland,31,40,0,Provisional
202510,3917320865,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of vinyl chloride, not convoluted or corrugated tubes",KGM,Taiwan,"11,498","12,343",853,Provisional
202510,3917320865,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of vinyl chloride, not convoluted or corrugated tubes",KGM,United States of America,"10,082","10,670",41,Provisional
202510,3917320871,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, convoluted or corrugated tubes",KGM,Australia,"8,116","8,647",311,Provisional
202510,3917320871,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, convoluted or corrugated tubes",KGM,Canada,"118,395","132,348","2,601",Provisional
202510,3917320871,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, convoluted or corrugated tubes",KGM,"China, People's Republic of","1,044","1,072",101,Provisional
202510,3917320871,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, convoluted or corrugated tubes",KGM,Japan,"3,805","3,951",179,Provisional
202510,3917320875,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, not convoluted or corrugated tubes",KGM,Australia,"3,179","4,039",15,Provisional
202510,3917320875,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, not convoluted or corrugated tubes",KGM,"China, People's Republic of","7,418","7,716",668,Provisional
202510,3917320875,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, not convoluted or corrugated tubes",KGM,France,"15,521","15,865",159,Provisional
202510,3917320875,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, not convoluted or corrugated tubes",KGM,Italy,49,50,2,Provisional
202510,3917320875,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, not convoluted or corrugated tubes",KGM,Thailand,"222,401","241,342","19,458",Provisional
202510,3917320875,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, not convoluted or corrugated tubes",KGM,Taiwan,140,145,3,Provisional
202510,3917320875,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of propylene, not convoluted or corrugated tubes",KGM,United States of America,"1,066","1,081",12,Provisional
202510,3917320881,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, convoluted or corrugated tubes",KGM,Australia,"8,739","9,274",372,Provisional
202510,3917320881,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, convoluted or corrugated tubes",KGM,"China, People's Republic of",359,376,5,Provisional
202510,3917320881,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, convoluted or corrugated tubes",KGM,Germany,"7,435","9,956",208,Provisional
202510,3917320881,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, convoluted or corrugated tubes",KGM,Italy,201,327,9,Provisional
202510,3917320885,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, not convoluted or corrugated tubes",KGM,Czechia,3,3,0,Provisional
202510,3917320885,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, not convoluted or corrugated tubes",KGM,Germany,"4,822","7,499",94,Provisional
202510,3917320885,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, not convoluted or corrugated tubes",KGM,France,82,112,1,Provisional
202510,3917320885,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, not convoluted or corrugated tubes",KGM,Italy,589,928,26,Provisional
202510,3917320885,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, not convoluted or corrugated tubes",KGM,Japan,"1,166","1,275",5,Provisional
202510,3917320885,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, not convoluted or corrugated tubes",KGM,Taiwan,"1,715","1,733",208,Provisional
202510,3917320885,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polyamides, not convoluted or corrugated tubes",KGM,United States of America,667,768,68,Provisional
202510,3917320891,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of polymers of vinylidine fluorides, convoluted, corrugated tubes",KGM,United States of America,695,722,40,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Austria,6,6,2,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Australia,"74,722","78,677","4,404",Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Belgium,158,158,125,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Canada,109,109,0,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Switzerland,"19,598","20,527",28,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,"China, People's Republic of","84,513","88,269","3,378",Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Czechia,"55,415","55,660",970,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Germany,"167,369","168,909","2,712",Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Spain,"3,668","3,796",56,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Finland,10,10,0,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,France,"5,680","8,667",191,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,United Kingdom,"28,614","31,905",517,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Hungary,594,623,2,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Ireland,"2,026","2,026",1,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Israel,89,101,3,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,India,"74,714","74,927",689,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Italy,"29,385","32,923",547,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Japan,"14,323","15,028",864,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,"Korea, Republic of","9,887","13,609",261,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Mexico,464,492,6,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Malaysia,"1,440","1,814",40,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Netherlands,852,852,26,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Poland,"131,448","137,002","5,117",Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Romania,20,28,0,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Serbia,228,263,2,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Sweden,"13,527","14,257",430,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Singapore,"2,447","2,447",4,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Slovakia,1,1,0,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Thailand,55,55,1,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Turkiye,674,676,42,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Taiwan,"2,145","2,186",64,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,United States of America,"110,156","115,051","1,029",Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Viet Nam,"17,412","17,787",661,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,Samoa,694,729,11,Provisional
202510,3917320899,"Plastics; tubes, pipes and hoses, not reinforced or otherwise combined with other materials, without fittings, (not sausage casings, not layflat), of other plastics n.e.c. in item no. 3917.32.08",KGM,South Africa,714,738,2,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Australia,"14,692","15,534","2,084",Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Belgium,"1,412","2,048",29,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Canada,387,400,2,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Switzerland,19,22,0,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,"China, People's Republic of","316,463","339,233","51,881",Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Czechia,80,81,0,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Germany,"10,034","10,462",356,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Denmark,169,209,4,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Finland,"8,610","9,826",186,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,France,105,105,2,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,United Kingdom,"6,293","6,442",281,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Hungary,54,54,0,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Israel,308,326,52,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Italy,"5,765","6,122",227,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Japan,"15,546","15,984",58,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Lithuania,508,516,19,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Mexico,"6,135","6,321",27,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Malaysia,"67,727","70,471","7,459",Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Netherlands,"1,408","1,472",40,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Poland,"9,139","9,393",156,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Romania,74,77,0,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Singapore,"1,528","1,532",0,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Thailand,"3,675","3,684",16,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Turkiye,"2,933","3,349",53,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,Taiwan,153,177,2,Provisional
202510,3917330000,"Plastics; tubes, pipes and hoses thereof, other than those of item no. 3917.31, not reinforced or otherwise combined with other materials, with fittings",KGM,United States of America,"6,293","6,600",15,Provisional
202510,3917390200,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, unprinted sausage casings",KGM,Australia,"131,811","132,142","3,362",Provisional
202510,3917390200,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, unprinted sausage casings",KGM,"China, People's Republic of","25,908","25,973",422,Provisional
202510,3917390200,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, unprinted sausage casings",KGM,Japan,"9,577","9,868",374,Provisional
202510,3917390801,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of ethylene",KGM,Australia,"408,182","430,819","64,848",Provisional
202510,3917390801,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of ethylene",KGM,"China, People's Republic of","2,100","2,176",422,Provisional
202510,3917390801,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of ethylene",KGM,Germany,213,233,4,Provisional
202510,3917390801,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of ethylene",KGM,United Kingdom,"12,678","12,696",2,Provisional
202510,3917390801,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of ethylene",KGM,Israel,"2,502","2,508",529,Provisional
202510,3917390801,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of ethylene",KGM,Italy,303,316,26,Provisional
202510,3917390801,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of ethylene",KGM,Netherlands,800,818,95,Provisional
202510,3917390801,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of ethylene",KGM,Turkiye,668,861,1,Provisional
202510,3917390801,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of ethylene",KGM,United States of America,725,825,2,Provisional
202510,3917390811,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of vinyl chloride",KGM,Australia,"51,363","51,821","1,696",Provisional
202510,3917390811,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of vinyl chloride",KGM,"China, People's Republic of","9,917","10,389","2,367",Provisional
202510,3917390811,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of vinyl chloride",KGM,Germany,204,235,3,Provisional
202510,3917390811,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of vinyl chloride",KGM,Fiji,"122,157","129,823","45,310",Provisional
202510,3917390811,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of vinyl chloride",KGM,Italy,47,69,1,Provisional
202510,3917390811,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of vinyl chloride",KGM,United States of America,"1,246","1,316",30,Provisional
202510,3917390811,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of polymers of vinyl chloride",KGM,Viet Nam,"17,787","19,412","1,635",Provisional
202510,3917390819,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of plastics other than polymers of ethylene or vinyl chloride",KGM,"China, People's Republic of",660,662,14,Provisional
202510,3917390819,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of plastics other than polymers of ethylene or vinyl chloride",KGM,Germany,27,29,1,Provisional
202510,3917390819,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, layflat of plastics other than polymers of ethylene or vinyl chloride",KGM,Japan,"15,338","16,398",331,Provisional
202510,3917390821,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of ethylene",KGM,Austria,"40,790","40,790","1,858",Provisional
202510,3917390821,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of ethylene",KGM,Australia,"10,028","10,870","2,435",Provisional
202510,3917390821,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of ethylene",KGM,"China, People's Republic of","26,573","27,749","2,042",Provisional
202510,3917390821,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of ethylene",KGM,United Kingdom,"15,670","16,196",2,Provisional
202510,3917390821,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of ethylene",KGM,Israel,"4,377","4,806","1,246",Provisional
202510,3917390821,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of ethylene",KGM,Malaysia,"3,348","4,638","1,440",Provisional
202510,3917390821,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of ethylene",KGM,United States of America,"41,340","50,584","2,909",Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Australia,"35,730","38,058","3,354",Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,"China, People's Republic of","255,020","277,136","67,326",Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Czechia,"8,866","9,222",490,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Germany,"22,394","22,717",621,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Denmark,"13,592","14,138",740,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Spain,"37,889","39,882","4,769",Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Hong Kong (Special Administrative Region),338,344,40,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Italy,"100,611","108,444","11,456",Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Japan,"2,422","2,709",139,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,"Korea, Republic of","50,989","54,510","6,516",Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Netherlands,"5,521","5,528",20,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Poland,"8,327","8,695",454,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Romania,399,405,14,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Thailand,286,319,8,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Turkiye,"1,946","2,141",92,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Taiwan,"131,355","142,149","32,217",Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,United States of America,"6,850","7,485",368,Provisional
202510,3917390831,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of polymers of vinyl chloride",KGM,Samoa,886,899,22,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,Austria,531,535,6,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,Australia,"98,004","105,806","8,972",Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,Bulgaria,16,25,0,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,Canada,709,722,0,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,Switzerland,646,666,19,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,"China, People's Republic of","335,624","351,380","41,306",Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,Czechia,"3,952","4,232",67,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,Germany,"24,480","26,324",395,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,Estonia,314,320,3,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,Spain,"3,499","4,656",58,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,France,"23,148","23,668",20,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,United Kingdom,"24,844","25,006",44,Provisional
202510,3917390839,"Plastics; tubes, pipes and hoses, reinforced or combined with other materials, (other than layflat), of plastics other than polymers of ethylene or vinyl chloride",KGM,Hungary,203,203,11,Provisional
